Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
49.0,49.130001,47.630001,47.689999,45.621643,8382200.0,2021-02-18T00:00:00,COP
47.650002,48.57,47.509998,48.419998,46.319981,8502500.0,2021-02-19T00:00:00,COP
49.169998,51.68,48.810001,50.880001,48.673294,12331000.0,2021-02-22T00:00:00,COP
52.0,52.5,49.66,52.099998,49.840378,10796500.0,2021-02-23T00:00:00,COP
52.0,54.889999,51.459999,54.669998,52.298916,12286600.0,2021-02-24T00:00:00,COP
54.970001,55.509998,52.02,53.029999,50.730045,12864500.0,2021-02-25T00:00:00,COP
52.599998,52.860001,50.860001,52.009998,49.75428,13234100.0,2021-02-26T00:00:00,COP
53.470001,53.959999,52.169998,52.610001,50.328266,7182500.0,2021-03-01T00:00:00,COP
52.509998,53.290001,52.240002,52.279999,50.012577,7741100.0,2021-03-02T00:00:00,COP
52.66,54.759998,52.549999,53.66,51.332722,8007500.0,2021-03-03T00:00:00,COP
53.959999,56.990002,53.68,55.619999,53.207714,15181000.0,2021-03-04T00:00:00,COP
58.0,59.490002,57.110001,58.34,55.809742,18699600.0,2021-03-05T00:00:00,COP
58.77,59.939999,57.689999,58.779999,56.230663,11283400.0,2021-03-08T00:00:00,COP
58.630001,59.599998,57.450001,57.900002,55.388832,10193200.0,2021-03-09T00:00:00,COP
57.860001,59.77,57.380001,59.419998,56.842907,12002400.0,2021-03-10T00:00:00,COP
59.509998,61.139999,59.400002,59.830002,57.23513,9328100.0,2021-03-11T00:00:00,COP
60.240002,60.470001,58.98,59.189999,56.622883,6758400.0,2021-03-12T00:00:00,COP
57.889999,58.57,56.970001,58.16,55.63755,9825200.0,2021-03-15T00:00:00,COP
57.080002,57.400002,55.970001,56.580002,54.126083,9399900.0,2021-03-16T00:00:00,COP
56.32,57.130001,55.52,56.830002,54.365238,9461700.0,2021-03-17T00:00:00,COP
56.41,56.580002,53.110001,53.380001,51.064865,12297200.0,2021-03-18T00:00:00,COP
53.290001,54.119999,52.349998,52.599998,50.318695,26925500.0,2021-03-19T00:00:00,COP
52.860001,53.009998,52.040001,52.240002,49.974308,11003000.0,2021-03-22T00:00:00,COP
51.119999,52.779999,50.529999,51.709999,49.467293,11853800.0,2021-03-23T00:00:00,COP
52.759998,53.950001,52.68,53.209999,50.902233,9671100.0,2021-03-24T00:00:00,COP
52.060001,53.799999,51.57,53.57,51.246628,9275200.0,2021-03-25T00:00:00,COP
54.66,55.119999,54.029999,55.040001,52.65287,8723100.0,2021-03-26T00:00:00,COP
54.5,54.52,53.119999,53.84,51.504913,7901000.0,2021-03-29T00:00:00,COP
53.200001,54.16,53.040001,53.43,51.112698,7910200.0,2021-03-30T00:00:00,COP
53.310001,53.689999,52.650002,52.970001,50.672646,9293100.0,2021-03-31T00:00:00,COP
53.119999,54.040001,52.529999,54.02,51.677109,10165000.0,2021-04-01T00:00:00,COP
53.91,53.91,51.950001,52.209999,49.945606,10460000.0,2021-04-05T00:00:00,COP
52.619999,53.66,52.41,52.580002,50.299564,6253600.0,2021-04-06T00:00:00,COP
52.790001,53.16,52.139999,52.380001,50.108234,12408400.0,2021-04-07T00:00:00,COP
51.619999,51.82,51.040001,51.240002,49.017685,10040800.0,2021-04-08T00:00:00,COP
51.369999,51.990002,50.919998,51.23,49.008114,6665300.0,2021-04-09T00:00:00,COP
51.75,52.240002,50.82,50.860001,48.65416,8564000.0,2021-04-12T00:00:00,COP
50.48,51.330002,50.389999,50.790001,48.5872,6980000.0,2021-04-13T00:00:00,COP
51.380001,53.560001,51.380001,52.689999,50.404789,8342200.0,2021-04-14T00:00:00,COP
52.700001,52.810001,51.77,51.900002,49.649055,6763700.0,2021-04-15T00:00:00,COP
52.240002,52.299999,51.040001,51.09,48.874191,7665500.0,2021-04-16T00:00:00,COP
51.290001,51.73,50.580002,50.889999,48.682858,6587700.0,2021-04-19T00:00:00,COP
50.5,50.639999,48.419998,48.650002,46.540012,11928600.0,2021-04-20T00:00:00,COP
48.029999,50.130001,47.849998,50.040001,47.869728,7718900.0,2021-04-21T00:00:00,COP
50.040001,50.080002,49.189999,49.459999,47.31488,6582700.0,2021-04-22T00:00:00,COP
49.43,50.0,49.16,49.720001,47.563602,5670100.0,2021-04-23T00:00:00,COP
49.639999,50.919998,49.599998,50.25,48.070621,6642400.0,2021-04-26T00:00:00,COP
50.439999,51.689999,50.259998,51.299999,49.075073,8309600.0,2021-04-27T00:00:00,COP
51.700001,53.349998,51.669998,53.040001,50.739609,8897100.0,2021-04-28T00:00:00,COP
54.0,54.5,52.849998,53.130001,50.825706,9446900.0,2021-04-29T00:00:00,COP
52.18,53.009998,50.970001,51.139999,48.922012,9448200.0,2021-04-30T00:00:00,COP
51.919998,52.93,51.560001,52.740002,50.452625,9325100.0,2021-05-03T00:00:00,COP
51.73,53.029999,51.639999,52.57,50.289993,12834300.0,2021-05-04T00:00:00,COP
54.349998,55.669998,53.220001,55.439999,53.035522,12715300.0,2021-05-05T00:00:00,COP
55.5,55.720001,53.689999,55.700001,53.284245,9648200.0,2021-05-06T00:00:00,COP
55.07,57.34,54.82,57.099998,54.623531,9645500.0,2021-05-07T00:00:00,COP
58.209999,59.34,56.959999,57.0,54.527863,8801700.0,2021-05-10T00:00:00,COP
55.790001,56.720001,55.150002,55.720001,53.303387,9741400.0,2021-05-11T00:00:00,COP
56.110001,57.709999,55.459999,55.689999,53.274673,7925100.0,2021-05-12T00:00:00,COP
54.610001,55.43,53.57,54.240002,52.291328,7581500.0,2021-05-13T00:00:00,COP
55.040001,56.650002,55.029999,56.52,54.48941,6419900.0,2021-05-14T00:00:00,COP
56.07,58.330002,56.07,58.299999,56.205456,11441900.0,2021-05-17T00:00:00,COP
58.27,58.639999,56.959999,57.290001,55.23175,10322000.0,2021-05-18T00:00:00,COP
55.939999,56.529999,54.82,55.580002,53.583179,9406200.0,2021-05-19T00:00:00,COP
55.650002,55.66,54.630001,55.389999,53.400009,8798800.0,2021-05-20T00:00:00,COP
56.060001,56.43,55.57,55.650002,53.650665,6032300.0,2021-05-21T00:00:00,COP
56.119999,56.259998,55.259998,56.099998,54.084496,6372800.0,2021-05-24T00:00:00,COP
56.0,56.380001,54.77,54.880001,52.908337,8090600.0,2021-05-25T00:00:00,COP
55.07,55.560001,54.669998,55.419998,53.428928,6716000.0,2021-05-26T00:00:00,COP
55.73,56.32,55.119999,55.529999,53.534981,7484100.0,2021-05-27T00:00:00,COP
55.799999,55.950001,55.32,55.740002,53.737438,5745400.0,2021-05-28T00:00:00,COP
57.080002,58.48,57.049999,58.27,56.176544,9943600.0,2021-06-01T00:00:00,COP
58.66,59.41,57.740002,58.990002,56.870678,6103300.0,2021-06-02T00:00:00,COP
58.720001,60.0,58.560001,59.470001,57.333431,8280800.0,2021-06-03T00:00:00,COP
59.82,60.130001,58.900002,59.849998,57.699772,6504800.0,2021-06-04T00:00:00,COP
59.810001,60.529999,59.59,59.810001,57.661213,5405100.0,2021-06-07T00:00:00,COP
59.43,60.619999,58.630001,60.470001,58.297501,7345200.0,2021-06-08T00:00:00,COP
60.630001,60.880001,59.580002,59.68,57.535885,7026300.0,2021-06-09T00:00:00,COP
61.009998,61.279999,59.279999,60.169998,58.008278,9396000.0,2021-06-10T00:00:00,COP
60.5,60.93,59.799999,59.970001,57.815464,8117000.0,2021-06-11T00:00:00,COP
60.650002,61.07,59.849998,60.310001,58.14325,7744300.0,2021-06-14T00:00:00,COP
60.700001,61.560001,60.470001,61.169998,58.972351,7835700.0,2021-06-15T00:00:00,COP
61.09,61.779999,60.560001,61.130001,58.933792,9745800.0,2021-06-16T00:00:00,COP
60.900002,61.57,58.549999,59.009998,56.889954,13667200.0,2021-06-17T00:00:00,COP
57.880001,59.209999,57.48,57.529999,55.463123,18583800.0,2021-06-18T00:00:00,COP
58.23,60.529999,58.209999,60.450001,58.278217,8234300.0,2021-06-21T00:00:00,COP
60.150002,61.119999,59.639999,60.790001,58.606003,6745100.0,2021-06-22T00:00:00,COP
61.099998,62.349998,60.75,60.759998,58.577084,8184000.0,2021-06-23T00:00:00,COP
60.970001,61.509998,60.32,61.389999,59.184448,6424400.0,2021-06-24T00:00:00,COP
61.700001,61.75,61.02,61.310001,59.107319,8099200.0,2021-06-25T00:00:00,COP
61.119999,61.169998,59.369999,59.59,57.449116,7647300.0,2021-06-28T00:00:00,COP
60.099998,60.200001,58.84,59.049999,56.928513,6437000.0,2021-06-29T00:00:00,COP
60.48,60.950001,59.810001,60.900002,58.712051,9309600.0,2021-06-30T00:00:00,COP
62.689999,63.57,62.349998,62.880001,60.620918,11637200.0,2021-07-01T00:00:00,COP
62.459999,63.169998,61.59,62.75,60.495586,7635000.0,2021-07-02T00:00:00,COP
62.779999,62.889999,60.209999,60.279999,58.114323,11699400.0,2021-07-06T00:00:00,COP
60.0,60.779999,58.630001,59.009998,56.889954,8239600.0,2021-07-07T00:00:00,COP
58.25,59.639999,57.990002,59.209999,57.082764,10551500.0,2021-07-08T00:00:00,COP
59.75,60.459999,59.34,60.130001,57.969711,6973700.0,2021-07-09T00:00:00,COP
58.91,60.439999,58.73,59.799999,57.651566,6063100.0,2021-07-12T00:00:00,COP
59.490002,59.990002,58.799999,59.459999,57.32378,6510400.0,2021-07-13T00:00:00,COP
59.889999,60.610001,57.34,57.669998,55.598095,8489600.0,2021-07-14T00:00:00,COP
57.0,58.220001,56.790001,57.080002,55.029293,8723300.0,2021-07-15T00:00:00,COP
57.700001,57.900002,55.310001,55.5,53.506054,8805300.0,2021-07-16T00:00:00,COP
53.43,54.299999,52.82,53.700001,51.770733,13342100.0,2021-07-19T00:00:00,COP
53.5,55.25,53.279999,54.470001,52.513062,9358200.0,2021-07-20T00:00:00,COP
55.73,57.419998,55.610001,57.02,54.971451,9378000.0,2021-07-21T00:00:00,COP
57.02,57.209999,56.18,56.669998,54.634014,6765500.0,2021-07-22T00:00:00,COP
56.0,56.279999,54.740002,55.34,53.759724,10623800.0,2021-07-23T00:00:00,COP
55.709999,57.349998,55.57,56.869999,55.246033,8756300.0,2021-07-26T00:00:00,COP
56.16,56.619999,55.34,56.330002,54.721458,7363600.0,2021-07-27T00:00:00,COP
56.48,57.150002,55.810001,56.720001,55.100315,6167200.0,2021-07-28T00:00:00,COP
57.419998,57.84,56.860001,57.080002,55.450035,6306400.0,2021-07-29T00:00:00,COP
56.759998,56.900002,55.720001,56.060001,54.459167,8660100.0,2021-07-30T00:00:00,COP
56.529999,57.759998,55.330002,55.380001,53.79858,8469500.0,2021-08-02T00:00:00,COP
55.09,56.77,54.509998,56.639999,55.022602,9888200.0,2021-08-03T00:00:00,COP
55.330002,56.5,54.91,54.93,53.361431,7629600.0,2021-08-04T00:00:00,COP
55.459999,56.619999,55.049999,55.950001,54.352306,6573100.0,2021-08-05T00:00:00,COP
56.59,57.169998,56.099998,56.5,54.8866,5038900.0,2021-08-06T00:00:00,COP
55.669998,56.169998,55.23,55.450001,53.866581,5410600.0,2021-08-09T00:00:00,COP
55.849998,56.779999,55.759998,56.48,54.867165,6781800.0,2021-08-10T00:00:00,COP
56.380001,57.360001,55.950001,57.189999,55.556892,6071800.0,2021-08-11T00:00:00,COP
57.139999,57.580002,56.529999,57.040001,55.411182,4729200.0,2021-08-12T00:00:00,COP
56.950001,57.23,55.849998,55.970001,54.371735,7399800.0,2021-08-13T00:00:00,COP
55.220001,55.580002,54.599998,54.810001,53.244858,7464600.0,2021-08-16T00:00:00,COP
54.41,55.439999,54.25,54.52,52.963139,6497900.0,2021-08-17T00:00:00,COP
54.380001,55.060001,53.459999,53.529999,52.001404,6647700.0,2021-08-18T00:00:00,COP
52.669998,52.98,51.41,52.439999,50.942528,11306400.0,2021-08-19T00:00:00,COP
51.869999,52.990002,51.59,52.77,51.263107,7068200.0,2021-08-20T00:00:00,COP
54.150002,55.130001,54.02,54.790001,53.22543,8022200.0,2021-08-23T00:00:00,COP
55.18,55.689999,54.639999,55.41,53.827721,6245500.0,2021-08-24T00:00:00,COP
55.450001,56.389999,55.049999,56.02,54.420303,6125200.0,2021-08-25T00:00:00,COP
55.75,56.09,54.959999,55.130001,53.555717,5209000.0,2021-08-26T00:00:00,COP
55.790001,57.119999,55.52,56.740002,55.119743,6549100.0,2021-08-27T00:00:00,COP
56.98,57.139999,56.18,56.200001,54.595161,4838600.0,2021-08-30T00:00:00,COP
55.75,56.330002,55.299999,55.529999,53.94429,10500500.0,2021-08-31T00:00:00,COP
55.560001,55.919998,54.419998,54.650002,53.089424,9319800.0,2021-09-01T00:00:00,COP
55.259998,56.98,55.209999,56.599998,54.983738,6696600.0,2021-09-02T00:00:00,COP
56.34,56.950001,55.939999,56.240002,54.634018,7954200.0,2021-09-03T00:00:00,COP
55.889999,56.48,55.32,55.98,54.381447,6632600.0,2021-09-07T00:00:00,COP
56.32,56.610001,55.189999,55.279999,53.701435,5228900.0,2021-09-08T00:00:00,COP
55.150002,56.540001,54.830002,55.580002,53.992874,6285800.0,2021-09-09T00:00:00,COP
56.610001,56.740002,55.459999,55.73,54.138584,5055200.0,2021-09-10T00:00:00,COP
56.57,58.080002,56.57,57.59,55.945473,8456500.0,2021-09-13T00:00:00,COP
58.220001,58.290001,56.610001,56.939999,55.31403,7880700.0,2021-09-14T00:00:00,COP
58.09,59.459999,58.060001,59.32,57.626068,10766000.0,2021-09-15T00:00:00,COP
59.279999,59.66,58.759998,59.23,57.538639,8773100.0,2021-09-16T00:00:00,COP
59.07,59.91,58.779999,58.919998,57.237492,13741300.0,2021-09-17T00:00:00,COP
57.490002,58.009998,56.299999,57.07,55.440319,10001800.0,2021-09-20T00:00:00,COP
58.470001,59.830002,57.720001,59.330002,57.635784,13923100.0,2021-09-21T00:00:00,COP
60.209999,62.889999,60.209999,62.259998,60.482113,15753000.0,2021-09-22T00:00:00,COP
62.25,64.120003,62.25,63.709999,61.890709,11886800.0,2021-09-23T00:00:00,COP
63.790001,65.690002,63.540001,65.019997,63.163303,11128300.0,2021-09-24T00:00:00,COP
66.699997,66.949997,65.800003,66.709999,64.805046,13508700.0,2021-09-27T00:00:00,COP
67.550003,68.639999,67.169998,67.800003,65.863922,14995200.0,2021-09-28T00:00:00,COP
67.629997,68.480003,66.610001,68.040001,66.097069,10563700.0,2021-09-29T00:00:00,COP
68.220001,68.889999,67.720001,67.769997,65.83477,15845900.0,2021-09-30T00:00:00,COP
68.379997,70.330002,68.309998,70.099998,68.098228,13482300.0,2021-10-01T00:00:00,COP
70.849998,72.610001,70.629997,71.489998,69.44854,12423500.0,2021-10-04T00:00:00,COP
72.099998,72.860001,70.709999,71.730003,69.681702,11270100.0,2021-10-05T00:00:00,COP
70.400002,72.110001,69.790001,71.809998,69.759415,10613500.0,2021-10-06T00:00:00,COP
72.010002,72.129997,70.610001,71.510002,69.467979,11521300.0,2021-10-07T00:00:00,COP
72.190002,75.099998,72.190002,74.919998,72.780602,12310500.0,2021-10-08T00:00:00,COP
75.129997,75.519997,73.75,73.970001,71.857727,9585200.0,2021-10-11T00:00:00,COP
74.139999,74.610001,73.019997,73.410004,71.313728,7635600.0,2021-10-12T00:00:00,COP
72.449997,73.760002,71.459999,73.230003,71.13887,8517500.0,2021-10-13T00:00:00,COP
74.290001,74.610001,72.839996,73.849998,71.74115,8152600.0,2021-10-14T00:00:00,COP
74.629997,74.93,74.129997,74.139999,72.022865,6945100.0,2021-10-15T00:00:00,COP
74.769997,75.75,74.129997,74.5,72.372589,9917700.0,2021-10-18T00:00:00,COP
74.839996,75.849998,74.379997,75.32,73.169182,6589400.0,2021-10-19T00:00:00,COP
74.720001,76.099998,74.540001,76.019997,73.84919,5506000.0,2021-10-20T00:00:00,COP
75.650002,75.650002,74.110001,74.589996,72.460022,5836300.0,2021-10-21T00:00:00,COP
75.120003,76.080002,74.989998,75.720001,73.557755,7170200.0,2021-10-22T00:00:00,COP
76.559998,77.980003,76.199997,76.519997,74.334908,7471200.0,2021-10-25T00:00:00,COP
76.690002,77.629997,76.470001,77.029999,74.830345,5898200.0,2021-10-26T00:00:00,COP
75.559998,76.660004,74.25,74.43,72.738968,9025600.0,2021-10-27T00:00:00,COP
74.370003,75.339996,74.120003,75.150002,73.442604,5195900.0,2021-10-28T00:00:00,COP
74.43,75.300003,73.970001,74.489998,72.7976,8079300.0,2021-10-29T00:00:00,COP
74.949997,75.410004,74.419998,74.589996,72.895325,11944600.0,2021-11-01T00:00:00,COP
74.540001,75.25,72.809998,73.029999,71.370781,10891900.0,2021-11-02T00:00:00,COP
72.650002,73.690002,72.25,72.739998,71.087357,9311800.0,2021-11-03T00:00:00,COP
74.0,74.779999,72.870003,73.309998,71.644409,8573500.0,2021-11-04T00:00:00,COP
74.559998,75.809998,73.919998,75.449997,73.735786,6987600.0,2021-11-05T00:00:00,COP
75.669998,77.150002,75.459999,75.93,74.20488,6957700.0,2021-11-08T00:00:00,COP
75.809998,75.989998,74.720001,75.75,74.028976,6049800.0,2021-11-09T00:00:00,COP
74.5,74.970001,72.93,73.0,71.341454,7484700.0,2021-11-10T00:00:00,COP
73.300003,73.660004,71.989998,72.139999,70.500992,7784500.0,2021-11-11T00:00:00,COP
71.589996,72.540001,71.5,72.360001,70.716003,5329600.0,2021-11-12T00:00:00,COP
72.230003,73.389999,71.739998,72.720001,71.067818,6181400.0,2021-11-15T00:00:00,COP
73.0,73.809998,72.57,72.639999,70.989632,7451100.0,2021-11-16T00:00:00,COP
72.120003,73.93,71.730003,71.970001,70.334862,7628600.0,2021-11-17T00:00:00,COP
72.120003,73.209999,71.610001,72.720001,71.067818,6548800.0,2021-11-18T00:00:00,COP
70.919998,71.300003,69.410004,69.610001,68.028473,8817100.0,2021-11-19T00:00:00,COP
69.639999,72.830002,69.610001,71.889999,70.256676,7445600.0,2021-11-22T00:00:00,COP
72.910004,74.720001,72.839996,73.779999,72.103729,9107200.0,2021-11-23T00:00:00,COP
73.230003,75.489998,73.199997,74.830002,73.129883,7215800.0,2021-11-24T00:00:00,COP
70.529999,71.620003,69.339996,71.480003,69.855988,10258700.0,2021-11-26T00:00:00,COP
73.480003,74.699997,71.949997,72.150002,70.510773,9191600.0,2021-11-29T00:00:00,COP
70.690002,72.239998,70.010002,70.129997,68.536659,15723700.0,2021-11-30T00:00:00,COP
72.010002,72.18,69.150002,69.199997,67.627792,10070500.0,2021-12-01T00:00:00,COP
69.190002,71.650002,68.239998,71.260002,69.640991,8410900.0,2021-12-02T00:00:00,COP
72.169998,72.940002,70.18,71.110001,69.4944,6995700.0,2021-12-03T00:00:00,COP
72.5,73.510002,71.629997,72.809998,71.155769,6200100.0,2021-12-06T00:00:00,COP
74.160004,75.959999,74.099998,74.57,72.875786,8136600.0,2021-12-07T00:00:00,COP
74.620003,75.370003,73.589996,74.110001,72.426231,6313200.0,2021-12-08T00:00:00,COP
73.959999,73.959999,72.459999,72.550003,70.90168,6511600.0,2021-12-09T00:00:00,COP
73.389999,73.650002,71.589996,73.489998,71.820313,6065000.0,2021-12-10T00:00:00,COP
72.870003,73.129997,70.519997,71.019997,69.406441,5719100.0,2021-12-13T00:00:00,COP
70.559998,71.739998,70.029999,70.68,69.074165,6669300.0,2021-12-14T00:00:00,COP
70.610001,71.220001,68.669998,70.709999,69.103485,6805600.0,2021-12-15T00:00:00,COP
71.730003,73.059998,71.32,71.699997,70.070992,7068200.0,2021-12-16T00:00:00,COP
70.900002,71.099998,68.5,68.610001,67.051201,22913100.0,2021-12-17T00:00:00,COP
67.050003,68.639999,66.059998,68.599998,67.04142,11485000.0,2021-12-20T00:00:00,COP
69.43,70.839996,69.300003,70.68,69.074165,6324800.0,2021-12-21T00:00:00,COP
70.5,71.620003,69.860001,71.080002,69.465073,3775100.0,2021-12-22T00:00:00,COP
71.290001,72.139999,71.040001,71.190002,69.572586,3902700.0,2021-12-23T00:00:00,COP
71.190002,73.25,70.459999,73.209999,71.546692,3967800.0,2021-12-27T00:00:00,COP
73.410004,73.919998,72.889999,73.120003,71.458733,3383700.0,2021-12-28T00:00:00,COP
73.260002,73.779999,72.440002,72.919998,71.26326,3947300.0,2021-12-29T00:00:00,COP
73.080002,73.699997,72.199997,72.279999,70.63781,3340200.0,2021-12-30T00:00:00,COP
71.809998,72.669998,71.68,72.18,70.735809,3453900.0,2021-12-31T00:00:00,COP
72.029999,73.959999,72.019997,73.769997,72.293999,5769900.0,2022-01-03T00:00:00,COP
74.559998,77.379997,74.279999,76.970001,75.429977,9189300.0,2022-01-04T00:00:00,COP
77.980003,78.269997,75.519997,75.650002,74.136391,9034500.0,2022-01-05T00:00:00,COP
77.82,78.790001,76.900002,78.489998,76.919556,8679000.0,2022-01-06T00:00:00,COP
78.870003,80.93,78.379997,80.639999,79.026543,10838800.0,2022-01-07T00:00:00,COP
80.650002,81.160004,79.209999,81.029999,79.408737,9125400.0,2022-01-10T00:00:00,COP
81.610001,83.769997,80.629997,83.589996,81.917519,8510600.0,2022-01-11T00:00:00,COP
84.0,84.540001,83.099998,84.400002,82.711311,7740100.0,2022-01-12T00:00:00,COP
83.940002,84.860001,83.190002,83.620003,81.946915,6814000.0,2022-01-13T00:00:00,COP
84.220001,86.870003,83.870003,86.739998,85.004494,7946600.0,2022-01-14T00:00:00,COP
88.0,89.110001,85.82,87.510002,85.759087,10782900.0,2022-01-18T00:00:00,COP
87.889999,88.440002,85.720001,87.279999,85.533684,7370100.0,2022-01-19T00:00:00,COP
86.050003,88.470001,85.400002,85.629997,83.916702,7707700.0,2022-01-20T00:00:00,COP
84.910004,85.110001,82.150002,82.720001,81.064926,10625600.0,2022-01-21T00:00:00,COP
80.699997,83.449997,78.779999,83.019997,81.358925,9505400.0,2022-01-24T00:00:00,COP
83.120003,87.260002,81.32,87.110001,85.367096,8514800.0,2022-01-25T00:00:00,COP
88.720001,89.190002,86.360001,87.059998,85.318085,9416400.0,2022-01-26T00:00:00,COP
88.949997,89.739998,87.809998,89.660004,87.866074,9624600.0,2022-01-27T00:00:00,COP
87.980003,89.720001,87.699997,89.220001,87.434875,11561400.0,2022-01-28T00:00:00,COP
88.779999,89.43,86.919998,88.620003,86.846886,7539800.0,2022-01-31T00:00:00,COP
87.400002,91.889999,87.220001,91.540001,89.70845,9424900.0,2022-02-01T00:00:00,COP
90.449997,92.610001,88.980003,92.209999,90.365051,8803400.0,2022-02-02T00:00:00,COP
92.779999,92.949997,89.470001,90.870003,89.051872,13258500.0,2022-02-03T00:00:00,COP
92.0,94.93,91.75,91.870003,90.031853,12035300.0,2022-02-04T00:00:00,COP
90.419998,94.230003,89.68,92.940002,91.080444,8420600.0,2022-02-07T00:00:00,COP
91.949997,93.150002,90.0,91.330002,89.502655,7481500.0,2022-02-08T00:00:00,COP
91.529999,94.040001,91.25,92.949997,91.09024,6973200.0,2022-02-09T00:00:00,COP
92.239998,94.330002,91.290001,91.910004,90.071053,7149900.0,2022-02-10T00:00:00,COP
91.839996,93.690002,91.349998,93.519997,92.109833,9580800.0,2022-02-11T00:00:00,COP
92.5,92.720001,90.209999,91.550003,90.16954,7274400.0,2022-02-14T00:00:00,COP
88.68,89.919998,87.730003,89.68,88.327736,8379300.0,2022-02-15T00:00:00,COP
89.769997,91.900002,89.639999,90.209999,88.849747,6854400.0,2022-02-16T00:00:00,COP
90.160004,91.849998,90.160004,91.160004,89.785431,6842800.0,2022-02-17T00:00:00,COP
89.610001,90.639999,88.699997,89.629997,88.278488,6574800.0,2022-02-18T00:00:00,COP
92.730003,92.849998,86.419998,87.830002,86.505638,9267500.0,2022-02-22T00:00:00,COP
88.0,89.480003,87.349998,88.230003,86.899612,7355000.0,2022-02-23T00:00:00,COP
90.0,90.25,85.290001,87.730003,86.40715,11509300.0,2022-02-24T00:00:00,COP
88.379997,91.519997,87.82,91.269997,89.893753,10563000.0,2022-02-25T00:00:00,COP
90.669998,95.07,89.849998,94.860001,93.429634,15096000.0,2022-02-28T00:00:00,COP
95.849998,98.459999,94.800003,96.959999,95.497971,14453500.0,2022-03-01T00:00:00,COP
98.370003,99.970001,97.190002,98.040001,96.561684,16168000.0,2022-03-02T00:00:00,COP
97.199997,98.190002,95.629997,97.410004,95.941185,8704900.0,2022-03-03T00:00:00,COP
97.610001,100.339996,97.440002,100.269997,98.758057,10977300.0,2022-03-04T00:00:00,COP
101.489998,103.769997,99.120003,101.269997,99.742973,13788800.0,2022-03-07T00:00:00,COP
101.510002,104.440002,95.860001,98.800003,97.310226,17231400.0,2022-03-08T00:00:00,COP
95.360001,98.720001,92.760002,96.209999,94.759277,12656200.0,2022-03-09T00:00:00,COP
97.279999,99.830002,96.440002,99.720001,98.216354,9481000.0,2022-03-10T00:00:00,COP
98.830002,101.059998,98.160004,98.410004,96.926102,7666500.0,2022-03-11T00:00:00,COP
97.379997,97.550003,94.209999,96.550003,95.094147,10532200.0,2022-03-14T00:00:00,COP
92.860001,95.82,92.32,95.050003,93.616776,8863600.0,2022-03-15T00:00:00,COP
95.199997,95.760002,94.099998,94.82,93.390236,9314200.0,2022-03-16T00:00:00,COP
96.650002,99.07,96.510002,98.830002,97.339767,8868300.0,2022-03-17T00:00:00,COP
99.110001,100.150002,98.470001,99.599998,98.09816,16146900.0,2022-03-18T00:00:00,COP
101.169998,103.970001,100.870003,102.760002,101.21051,8107400.0,2022-03-21T00:00:00,COP
102.669998,102.870003,100.32,101.769997,100.235435,6377500.0,2022-03-22T00:00:00,COP
103.220001,105.019997,103.190002,104.370003,102.796234,7681500.0,2022-03-23T00:00:00,COP
104.970001,105.849998,103.75,104.540001,102.963669,6192500.0,2022-03-24T00:00:00,COP
104.169998,107.519997,103.82,107.5,105.879036,7833800.0,2022-03-25T00:00:00,COP
105.059998,105.139999,103.010002,103.5,101.939346,6091100.0,2022-03-28T00:00:00,COP
99.989998,100.940002,97.839996,100.690002,99.171722,10977600.0,2022-03-29T00:00:00,COP
101.339996,102.760002,100.599998,101.099998,99.873108,6069200.0,2022-03-30T00:00:00,COP
100.0,102.449997,99.400002,100.0,98.786461,9777900.0,2022-03-31T00:00:00,COP
100.150002,101.660004,99.279999,100.580002,99.359421,6934100.0,2022-04-01T00:00:00,COP
101.410004,101.910004,99.620003,100.550003,99.329781,4946500.0,2022-04-04T00:00:00,COP
100.849998,101.660004,97.900002,98.050003,96.860123,5708100.0,2022-04-05T00:00:00,COP
99.75,100.169998,96.82,97.540001,96.356316,5680000.0,2022-04-06T00:00:00,COP
98.730003,100.199997,96.910004,99.959999,98.746941,6285300.0,2022-04-07T00:00:00,COP
100.690002,103.309998,100.529999,103.050003,101.799446,6175200.0,2022-04-08T00:00:00,COP
101.900002,102.0,97.790001,97.980003,96.79097,7002200.0,2022-04-11T00:00:00,COP
100.050003,101.879997,99.410004,100.0,98.786461,7412100.0,2022-04-12T00:00:00,COP
101.080002,101.730003,98.919998,100.230003,99.013672,7365100.0,2022-04-13T00:00:00,COP
100.190002,102.379997,99.839996,101.370003,100.139832,6337800.0,2022-04-14T00:00:00,COP
102.709999,104.110001,101.699997,103.470001,102.214348,4867000.0,2022-04-18T00:00:00,COP
102.830002,103.580002,101.019997,101.559998,100.32753,5331700.0,2022-04-19T00:00:00,COP
102.099998,103.470001,101.379997,102.669998,101.424049,6059200.0,2022-04-20T00:00:00,COP
103.120003,103.760002,98.309998,98.669998,97.472595,6290600.0,2022-04-21T00:00:00,COP
97.870003,99.449997,95.769997,96.010002,94.844879,6483900.0,2022-04-22T00:00:00,COP
93.0,93.419998,88.800003,91.660004,90.547668,11913400.0,2022-04-25T00:00:00,COP
92.510002,94.290001,91.300003,91.32,90.211792,5970100.0,2022-04-26T00:00:00,COP
91.720001,93.93,88.769997,93.059998,91.930679,6765800.0,2022-04-27T00:00:00,COP
93.040001,98.459999,91.199997,97.550003,96.366188,9520600.0,2022-04-28T00:00:00,COP
